Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Grand-Est;Donnees definitives;02/01/2016;17:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;17:30;5450;233;10910;1419;0;850;0;94;-8057
Grand-Est;Donnees definitives;02/01/2016;17:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;18:00;5620;233;10971;1527;0;1030;0;94;-8234
Grand-Est;Donnees definitives;02/01/2016;18:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;18:30;5651;233;10948;1521;0;996;0;95;-8142
Grand-Est;Donnees definitives;02/01/2016;18:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;19:00;5697;233;10922;1548;0;1000;0;95;-8099
Grand-Est;Donnees definitives;02/01/2016;19:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;19:30;5658;233;11002;1572;0;994;0;95;-8238
Grand-Est;Donnees definitives;02/01/2016;19:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;20:00;5533;236;10972;1580;0;965;0;99;-8319
Grand-Est;Donnees definitives;02/01/2016;20:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;20:30;5420;236;10987;1591;0;1000;0;101;-8495
Grand-Est;Donnees definitives;02/01/2016;20:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;21:00;5338;236;10940;1574;0;1013;0;100;-8525
Grand-Est;Donnees definitives;02/01/2016;21:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;21:30;5320;236;10912;1600;0;899;0;100;-8426
Grand-Est;Donnees definitives;02/01/2016;21:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;22:00;5183;240;10849;1567;0;491;0;100;-8063
Grand-Est;Donnees definitives;02/01/2016;22:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;22:30;5217;235;10841;1555;0;482;0;100;-7996
Grand-Est;Donnees definitives;02/01/2016;22:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;23:00;5224;235;10881;1573;0;856;0;99;-8421
Grand-Est;Donnees definitives;02/01/2016;23:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2016;23:30;5174;235;10821;1565;0;812;0;100;-8359
Grand-Est;Donnees definitives;02/01/2016;23:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;00:00;5184;235;10890;1502;0;856;0;101;-8399
Grand-Est;Donnees definitives;03/01/2016;00:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;00:30;5049;235;10883;1525;0;516;0;102;-8211
Grand-Est;Donnees definitives;03/01/2016;00:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;01:00;4872;236;10842;1501;0;516;-63;101;-8262
Grand-Est;Donnees definitives;03/01/2016;01:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;01:30;4847;237;10369;1446;0;471;-181;102;-7597
Grand-Est;Donnees definitives;03/01/2016;01:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;02:00;4869;236;9326;1430;0;466;-181;101;-6510
Grand-Est;Donnees definitives;03/01/2016;02:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;02:30;4773;236;9113;1364;0;451;-361;101;-6132
Grand-Est;Donnees definitives;03/01/2016;02:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;03:00;4646;236;8989;1239;0;438;-542;101;-5816
Grand-Est;Donnees definitives;03/01/2016;03:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;03:30;4570;236;9065;1141;0;450;-540;101;-5884
Grand-Est;Donnees definitives;03/01/2016;03:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;04:00;4423;236;8470;1052;0;458;-538;101;-5356
Grand-Est;Donnees definitives;03/01/2016;04:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;04:30;4292;236;8446;979;0;458;-535;101;-5392
Grand-Est;Donnees definitives;03/01/2016;04:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;05:00;4292;236;8380;960;0;436;-534;101;-5285
Grand-Est;Donnees definitives;03/01/2016;05:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;05:30;4290;235;8388;896;0;436;-532;100;-5233
Grand-Est;Donnees definitives;03/01/2016;05:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;06:00;4310;235;8419;885;0;446;-530;101;-5245
Grand-Est;Donnees definitives;03/01/2016;06:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;06:30;4366;235;8472;730;0;444;-528;99;-5085
Grand-Est;Donnees definitives;03/01/2016;06:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;07:00;4449;236;8562;706;0;439;-526;101;-5069
Grand-Est;Donnees definitives;03/01/2016;07:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;07:30;4503;236;8543;865;0;443;-524;102;-5161
Grand-Est;Donnees definitives;03/01/2016;07:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;08:00;4551;235;8640;975;0;442;-347;101;-5495
Grand-Est;Donnees definitives;03/01/2016;08:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;08:30;4509;236;9049;985;0;442;-345;99;-5956
Grand-Est;Donnees definitives;03/01/2016;08:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;09:00;4569;236;9505;1019;6;418;-344;101;-6371
Grand-Est;Donnees definitives;03/01/2016;09:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;09:30;4634;236;10047;1005;27;404;-172;102;-7014
Grand-Est;Donnees definitives;03/01/2016;09:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;10:00;4790;237;10185;953;37;414;0;101;-7136
Grand-Est;Donnees definitives;03/01/2016;10:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;10:30;4966;237;10415;950;72;491;0;102;-7300
Grand-Est;Donnees definitives;03/01/2016;10:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;11:00;4979;237;10494;971;51;569;0;101;-7445
Grand-Est;Donnees definitives;03/01/2016;11:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;11:30;5118;236;10696;927;61;596;0;102;-7500
Grand-Est;Donnees definitives;03/01/2016;11:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;12:00;5282;236;11291;992;69;565;0;102;-7973
Grand-Est;Donnees definitives;03/01/2016;12:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;12:30;5350;236;11235;1085;89;589;0;102;-7984
Grand-Est;Donnees definitives;03/01/2016;12:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;13:00;5525;236;11271;1188;97;605;0;101;-7972
Grand-Est;Donnees definitives;03/01/2016;13:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;13:30;5250;236;11288;1181;82;603;0;101;-8240
Grand-Est;Donnees definitives;03/01/2016;13:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;14:00;5152;234;11229;1242;70;472;0;102;-8198
Grand-Est;Donnees definitives;03/01/2016;14:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;14:30;5069;237;11315;1283;52;411;0;101;-8329
Grand-Est;Donnees definitives;03/01/2016;14:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;15:00;4997;238;11228;1337;41;381;0;102;-8329
Grand-Est;Donnees definitives;03/01/2016;15:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;15:30;4960;237;11301;1423;25;395;-173;101;-8348
Grand-Est;Donnees definitives;03/01/2016;15:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;16:00;4935;238;11320;1484;10;402;-173;101;-8447
Grand-Est;Donnees definitives;03/01/2016;16:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;16:30;4907;238;11245;1550;1;468;-173;102;-8525
Grand-Est;Donnees definitives;03/01/2016;16:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;17:00;5048;238;11303;1640;0;490;-172;102;-8552
Grand-Est;Donnees definitives;03/01/2016;17:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;17:30;5356;238;11221;1738;0;481;0;102;-8423
Grand-Est;Donnees definitives;03/01/2016;17:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;18:00;5556;238;11284;1791;0;993;0;102;-8851
Grand-Est;Donnees definitives;03/01/2016;18:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;18:30;5653;236;11266;1860;0;1009;0;101;-8818
Grand-Est;Donnees definitives;03/01/2016;18:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;19:00;5789;238;11338;1985;0;1057;0;101;-8930
Grand-Est;Donnees definitives;03/01/2016;19:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;19:30;5810;238;11381;2068;0;1085;0;102;-9064
Grand-Est;Donnees definitives;03/01/2016;19:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;20:00;5768;238;11365;2114;0;1092;0;101;-9141
Grand-Est;Donnees definitives;03/01/2016;20:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;20:30;5653;236;11245;2049;0;994;0;102;-8972
Grand-Est;Donnees definitives;03/01/2016;20:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;21:00;5558;235;11286;2025;0;996;0;102;-9086
Grand-Est;Donnees definitives;03/01/2016;21:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;21:30;5504;238;11372;1969;0;904;0;102;-9080
Grand-Est;Donnees definitives;03/01/2016;21:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;22:00;5362;238;11286;1895;0;614;0;101;-8773
Grand-Est;Donnees definitives;03/01/2016;22:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;22:30;5418;238;11338;1818;0;610;0;101;-8687
Grand-Est;Donnees definitives;03/01/2016;22:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;23:00;5425;238;11320;1763;0;593;0;102;-8591
Grand-Est;Donnees definitives;03/01/2016;23:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2016;23:30;5375;236;11223;1583;0;468;0;102;-8236
Grand-Est;Donnees definitives;03/01/2016;23:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;00:00;5288;235;11229;1501;0;475;0;101;-8253
Grand-Est;Donnees definitives;04/01/2016;00:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;00:30;5159;235;11285;1416;0;418;0;100;-8294
Grand-Est;Donnees definitives;04/01/2016;00:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;01:00;4975;235;11229;1375;0;408;-537;101;-7836
Grand-Est;Donnees definitives;04/01/2016;01:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;01:30;5031;235;11324;1254;0;412;-534;102;-7761
Grand-Est;Donnees definitives;04/01/2016;01:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;02:00;5107;237;11210;1250;0;417;-355;101;-7752
Grand-Est;Donnees definitives;04/01/2016;02:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;02:30;5062;235;11227;1293;0;433;-354;101;-7872
Grand-Est;Donnees definitives;04/01/2016;02:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;03:00;4830;234;10375;1332;0;437;-531;101;-7118
Grand-Est;Donnees definitives;04/01/2016;03:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;03:30;4886;235;10430;1351;0;462;-529;101;-7164
Grand-Est;Donnees definitives;04/01/2016;03:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;04:00;4829;235;10330;1429;0;463;-527;101;-7202
Grand-Est;Donnees definitives;04/01/2016;04:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;04:30;4749;232;10233;1495;0;462;-526;101;-7247
Grand-Est;Donnees definitives;04/01/2016;04:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;05:00;4813;321;10250;1554;0;461;-523;101;-7352
Grand-Est;Donnees definitives;04/01/2016;05:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;05:30;4989;324;10690;1542;0;471;-519;101;-7619
Grand-Est;Donnees definitives;04/01/2016;05:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;06:00;5237;353;11185;1506;0;478;-516;101;-7871
Grand-Est;Donnees definitives;04/01/2016;06:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;06:30;5516;470;11501;1510;0;492;-171;101;-8387
Grand-Est;Donnees definitives;04/01/2016;06:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;07:00;5821;573;11537;1422;0;512;0;100;-8323
Grand-Est;Donnees definitives;04/01/2016;07:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;07:30;6101;812;11852;1465;0;524;0;100;-8652
Grand-Est;Donnees definitives;04/01/2016;07:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;08:00;6288;1039;12296;1538;0;509;-1;97;-9189
Grand-Est;Donnees definitives;04/01/2016;08:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;08:30;6258;1266;12363;1550;0;776;-6;101;-9792
Grand-Est;Donnees definitives;04/01/2016;08:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;09:00;6287;1562;12332;1563;2;763;-6;101;-10029
Grand-Est;Donnees definitives;04/01/2016;09:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2016;09:30;6385;1789;12369;1570;9;765;-6;100;-10213
Grand-Est;Donnees definitives;04/01/2016;09:45;;;;;;;;;
