Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Normandie;Donnees definitives;01/01/2020;15:00;3600;353;5022;25;10;13;-;59;-1883
Normandie;Donnees definitives;01/01/2020;15:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;15:30;3537;353;5084;29;6;13;-;60;-2007
Normandie;Donnees definitives;01/01/2020;15:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;16:00;3474;353;5035;26;3;13;-;59;-2015
Normandie;Donnees definitives;01/01/2020;16:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;16:30;3514;354;5068;31;1;13;-;60;-2013
Normandie;Donnees definitives;01/01/2020;16:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;17:00;3549;353;5123;38;0;13;-;60;-2038
Normandie;Donnees definitives;01/01/2020;17:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;17:30;3690;353;5124;43;0;13;-;58;-1901
Normandie;Donnees definitives;01/01/2020;17:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;18:00;3790;353;5120;48;0;13;-;60;-1805
Normandie;Donnees definitives;01/01/2020;18:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;18:30;3886;353;5123;52;0;13;-;59;-1713
Normandie;Donnees definitives;01/01/2020;18:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;19:00;3938;353;5119;56;0;13;-;60;-1663
Normandie;Donnees definitives;01/01/2020;19:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;19:30;3954;353;5119;68;0;13;-;61;-1660
Normandie;Donnees definitives;01/01/2020;19:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;20:00;3903;353;5120;72;0;13;-;58;-1713
Normandie;Donnees definitives;01/01/2020;20:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;20:30;3861;353;5122;75;0;13;-;57;-1759
Normandie;Donnees definitives;01/01/2020;20:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;21:00;3807;353;5120;73;0;13;-;57;-1809
Normandie;Donnees definitives;01/01/2020;21:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;21:30;3880;353;5120;65;0;13;-;55;-1727
Normandie;Donnees definitives;01/01/2020;21:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;22:00;3832;353;5119;50;0;13;-;56;-1758
Normandie;Donnees definitives;01/01/2020;22:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;22:30;3944;353;5119;41;0;13;-;54;-1635
Normandie;Donnees definitives;01/01/2020;22:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;23:00;4015;353;5023;39;0;13;-;57;-1469
Normandie;Donnees definitives;01/01/2020;23:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2020;23:30;3845;353;5023;44;0;13;-;58;-1647
Normandie;Donnees definitives;01/01/2020;23:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;00:00;3833;353;5005;39;0;13;-;59;-1636
Normandie;Donnees definitives;02/01/2020;00:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;00:30;3727;353;5014;31;0;13;-;59;-1744
Normandie;Donnees definitives;02/01/2020;00:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;01:00;3596;351;4986;28;0;13;-;58;-1840
Normandie;Donnees definitives;02/01/2020;01:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;01:30;3586;349;4992;28;0;13;-;58;-1854
Normandie;Donnees definitives;02/01/2020;01:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;02:00;3562;349;4942;27;0;13;-;58;-1827
Normandie;Donnees definitives;02/01/2020;02:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;02:30;3445;350;5034;27;0;13;-;57;-2036
Normandie;Donnees definitives;02/01/2020;02:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;03:00;3359;350;4946;37;0;13;-;59;-2046
Normandie;Donnees definitives;02/01/2020;03:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;03:30;3305;352;5008;45;0;13;-;59;-2171
Normandie;Donnees definitives;02/01/2020;03:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;04:00;3268;353;4992;46;0;13;-;59;-2195
Normandie;Donnees definitives;02/01/2020;04:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;04:30;3261;352;5008;49;0;13;-;57;-2218
Normandie;Donnees definitives;02/01/2020;04:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;05:00;3276;352;4968;52;0;13;-;56;-2166
Normandie;Donnees definitives;02/01/2020;05:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;05:30;3376;351;4986;46;0;13;-;59;-2079
Normandie;Donnees definitives;02/01/2020;05:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;06:00;3463;352;5023;53;0;13;-;58;-2036
Normandie;Donnees definitives;02/01/2020;06:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;06:30;3578;352;4964;57;0;13;-;59;-1868
Normandie;Donnees definitives;02/01/2020;06:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;07:00;3669;352;5034;62;0;13;-;58;-1851
Normandie;Donnees definitives;02/01/2020;07:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;07:30;3779;353;5023;64;0;13;-;54;-1727
Normandie;Donnees definitives;02/01/2020;07:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;08:00;3852;353;5068;73;0;14;-;54;-1710
Normandie;Donnees definitives;02/01/2020;08:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;08:30;3945;352;5024;78;0;13;-;55;-1578
Normandie;Donnees definitives;02/01/2020;08:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;09:00;3956;353;5022;85;0;14;-;58;-1575
Normandie;Donnees definitives;02/01/2020;09:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;09:30;3981;352;5034;98;1;14;-;52;-1571
Normandie;Donnees definitives;02/01/2020;09:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;10:00;3999;342;5032;113;4;15;-;57;-1564
Normandie;Donnees definitives;02/01/2020;10:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;10:30;4033;340;5111;116;7;15;-;58;-1615
Normandie;Donnees definitives;02/01/2020;10:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;11:00;4054;339;5114;126;10;15;-;59;-1609
Normandie;Donnees definitives;02/01/2020;11:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;11:30;4096;339;5114;137;12;15;-;59;-1580
Normandie;Donnees definitives;02/01/2020;11:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;12:00;4147;344;5116;131;14;15;-;58;-1532
Normandie;Donnees definitives;02/01/2020;12:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;12:30;4190;346;5110;134;15;16;-;57;-1488
Normandie;Donnees definitives;02/01/2020;12:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;13:00;4193;349;5119;145;16;16;-;58;-1510
Normandie;Donnees definitives;02/01/2020;13:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;13:30;4068;349;5117;152;17;16;-;60;-1643
Normandie;Donnees definitives;02/01/2020;13:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;14:00;3997;348;5120;178;17;16;-;61;-1743
Normandie;Donnees definitives;02/01/2020;14:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;14:30;3949;352;5120;200;14;16;-;59;-1812
Normandie;Donnees definitives;02/01/2020;14:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;15:00;3890;351;5118;205;12;16;-;60;-1872
Normandie;Donnees definitives;02/01/2020;15:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;15:30;3846;350;5121;230;8;16;-;59;-1939
Normandie;Donnees definitives;02/01/2020;15:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;16:00;3826;351;5123;252;4;16;-;60;-1981
Normandie;Donnees definitives;02/01/2020;16:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;16:30;3840;353;5118;261;2;16;-;59;-1968
Normandie;Donnees definitives;02/01/2020;16:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;17:00;3833;354;5121;287;0;16;-;58;-2003
Normandie;Donnees definitives;02/01/2020;17:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;17:30;3945;353;5119;280;0;16;-;58;-1882
Normandie;Donnees definitives;02/01/2020;17:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;18:00;4044;353;5114;280;0;16;-;58;-1778
Normandie;Donnees definitives;02/01/2020;18:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;18:30;4129;353;5117;318;0;16;-;60;-1735
Normandie;Donnees definitives;02/01/2020;18:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;19:00;4173;354;5116;344;0;16;-;61;-1717
Normandie;Donnees definitives;02/01/2020;19:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;19:30;4151;353;5115;354;0;16;-;61;-1746
Normandie;Donnees definitives;02/01/2020;19:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;20:00;4049;353;5116;349;0;15;-;62;-1847
Normandie;Donnees definitives;02/01/2020;20:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;20:30;3924;353;5115;391;0;15;-;62;-2012
Normandie;Donnees definitives;02/01/2020;20:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;21:00;3829;353;5115;428;0;15;-;62;-2144
Normandie;Donnees definitives;02/01/2020;21:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;21:30;3877;353;5111;431;0;15;-;62;-2095
Normandie;Donnees definitives;02/01/2020;21:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;22:00;3836;353;5114;437;0;15;-;62;-2145
Normandie;Donnees definitives;02/01/2020;22:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;22:30;3965;353;5120;445;0;15;-;61;-2030
Normandie;Donnees definitives;02/01/2020;22:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;23:00;4043;353;5113;454;0;15;-;63;-1956
Normandie;Donnees definitives;02/01/2020;23:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2020;23:30;3878;353;5115;437;0;15;-;63;-2106
Normandie;Donnees definitives;02/01/2020;23:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;00:00;3869;354;4984;465;0;15;-;63;-2012
Normandie;Donnees definitives;03/01/2020;00:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;00:30;3736;359;4937;490;0;15;-;62;-2127
Normandie;Donnees definitives;03/01/2020;00:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;01:00;3571;360;4945;483;0;15;-;63;-2296
Normandie;Donnees definitives;03/01/2020;01:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;01:30;3594;362;5103;506;0;15;-;59;-2451
Normandie;Donnees definitives;03/01/2020;01:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;02:00;3550;362;5022;501;0;15;-;56;-2407
Normandie;Donnees definitives;03/01/2020;02:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;02:30;3431;362;5034;532;0;15;-;60;-2572
Normandie;Donnees definitives;03/01/2020;02:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;03:00;3333;363;4938;536;0;15;-;59;-2579
Normandie;Donnees definitives;03/01/2020;03:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;03:30;3264;362;5021;561;0;15;-;60;-2755
Normandie;Donnees definitives;03/01/2020;03:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;04:00;3208;363;4986;556;0;15;-;60;-2772
Normandie;Donnees definitives;03/01/2020;04:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;04:30;3180;363;4982;525;0;15;-;61;-2766
Normandie;Donnees definitives;03/01/2020;04:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;05:00;3200;363;4951;486;0;15;-;60;-2675
Normandie;Donnees definitives;03/01/2020;05:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;05:30;3299;363;4953;468;0;15;-;60;-2560
Normandie;Donnees definitives;03/01/2020;05:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;06:00;3350;362;5015;448;0;16;-;58;-2551
Normandie;Donnees definitives;03/01/2020;06:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;06:30;3501;363;5016;441;0;16;-;56;-2390
Normandie;Donnees definitives;03/01/2020;06:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;07:00;3568;363;4982;463;0;15;-;51;-2307
Normandie;Donnees definitives;03/01/2020;07:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;07:30;3687;365;5022;478;0;15;-;53;-2247
Normandie;Donnees definitives;03/01/2020;07:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;08:00;3740;365;5017;472;0;15;-;50;-2179
Normandie;Donnees definitives;03/01/2020;08:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;08:30;3842;367;5118;483;0;15;-;54;-2194
Normandie;Donnees definitives;03/01/2020;08:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;09:00;3830;369;5113;485;0;15;-;57;-2209
Normandie;Donnees definitives;03/01/2020;09:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;09:30;3853;368;5114;458;2;15;-;59;-2164
Normandie;Donnees definitives;03/01/2020;09:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;10:00;3885;364;5112;464;6;15;-;57;-2133
Normandie;Donnees definitives;03/01/2020;10:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;10:30;3899;368;5115;461;10;15;-;57;-2127
Normandie;Donnees definitives;03/01/2020;10:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;11:00;3927;368;5120;472;12;15;-;56;-2117
Normandie;Donnees definitives;03/01/2020;11:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;11:30;3964;367;5112;484;16;15;-;57;-2087
Normandie;Donnees definitives;03/01/2020;11:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;12:00;4019;368;5040;472;17;15;-;58;-1952
Normandie;Donnees definitives;03/01/2020;12:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;12:30;4080;371;5016;476;16;15;-;58;-1872
Normandie;Donnees definitives;03/01/2020;12:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;13:00;4072;371;5016;454;17;15;-;59;-1861
Normandie;Donnees definitives;03/01/2020;13:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;13:30;3958;371;5017;427;16;15;-;61;-1949
Normandie;Donnees definitives;03/01/2020;13:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;14:00;3918;370;5013;440;16;15;-;61;-1997
Normandie;Donnees definitives;03/01/2020;14:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;14:30;3832;366;5018;393;16;15;-;61;-2037
Normandie;Donnees definitives;03/01/2020;14:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;15:00;3763;371;5024;339;11;15;-;62;-2060
Normandie;Donnees definitives;03/01/2020;15:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;15:30;3710;372;5011;319;9;16;-;60;-2077
Normandie;Donnees definitives;03/01/2020;15:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;16:00;3667;370;5011;271;6;16;-;60;-2068
Normandie;Donnees definitives;03/01/2020;16:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;16:30;3653;371;5028;247;3;15;-;60;-2071
Normandie;Donnees definitives;03/01/2020;16:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;17:00;3689;369;5027;259;0;15;-;61;-2044
Normandie;Donnees definitives;03/01/2020;17:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;17:30;3818;371;5014;264;0;16;-;59;-1905
Normandie;Donnees definitives;03/01/2020;17:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;18:00;3956;370;5020;267;0;16;-;58;-1775
Normandie;Donnees definitives;03/01/2020;18:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;18:30;4051;372;5021;242;0;16;-;58;-1658
Normandie;Donnees definitives;03/01/2020;18:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;19:00;4110;372;5111;224;0;16;-;59;-1672
Normandie;Donnees definitives;03/01/2020;19:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;19:30;4102;374;5111;211;0;16;-;59;-1669
Normandie;Donnees definitives;03/01/2020;19:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;20:00;4036;373;5111;188;0;16;-;60;-1712
Normandie;Donnees definitives;03/01/2020;20:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;20:30;3925;373;5113;193;0;16;-;60;-1829
Normandie;Donnees definitives;03/01/2020;20:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;21:00;3860;373;5115;167;0;16;-;59;-1871
Normandie;Donnees definitives;03/01/2020;21:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;21:30;3958;373;5112;138;0;16;-;60;-1740
Normandie;Donnees definitives;03/01/2020;21:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;22:00;3922;372;5111;139;0;15;-;59;-1775
Normandie;Donnees definitives;03/01/2020;22:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;22:30;4028;373;5112;146;0;15;-;59;-1677
Normandie;Donnees definitives;03/01/2020;22:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;23:00;4122;373;5107;125;0;15;-;59;-1556
Normandie;Donnees definitives;03/01/2020;23:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2020;23:30;4007;373;5110;104;0;15;-;57;-1650
Normandie;Donnees definitives;03/01/2020;23:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;00:00;4035;373;5107;117;0;15;-;58;-1635
Normandie;Donnees definitives;04/01/2020;00:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;00:30;3962;373;5110;94;0;15;-;58;-1687
Normandie;Donnees definitives;04/01/2020;00:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;01:00;3822;373;4961;78;0;15;-;58;-1663
Normandie;Donnees definitives;04/01/2020;01:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;01:30;3843;373;4967;87;0;15;-;58;-1657
Normandie;Donnees definitives;04/01/2020;01:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;02:00;3813;373;4978;108;0;15;-;58;-1718
Normandie;Donnees definitives;04/01/2020;02:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;02:30;3699;373;5110;112;0;15;-;58;-1969
Normandie;Donnees definitives;04/01/2020;02:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;03:00;3628;373;5110;108;0;15;-;58;-2036
Normandie;Donnees definitives;04/01/2020;03:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;03:30;3564;373;5115;101;0;15;-;58;-2099
Normandie;Donnees definitives;04/01/2020;03:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;04:00;3504;373;5117;120;0;15;-;57;-2177
Normandie;Donnees definitives;04/01/2020;04:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;04:30;3492;372;5075;142;0;15;-;57;-2170
Normandie;Donnees definitives;04/01/2020;04:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;05:00;3493;373;5022;152;0;15;-;57;-2126
Normandie;Donnees definitives;04/01/2020;05:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;05:30;3562;369;5063;153;0;15;-;56;-2095
Normandie;Donnees definitives;04/01/2020;05:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;06:00;3604;366;5038;144;0;15;-;55;-2014
Normandie;Donnees definitives;04/01/2020;06:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;06:30;3712;366;5093;122;0;15;-;56;-1939
Normandie;Donnees definitives;04/01/2020;06:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;07:00;3773;367;5067;129;0;16;-;56;-1862
Normandie;Donnees definitives;04/01/2020;07:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;07:30;3859;371;5015;123;0;16;-;55;-1721
Normandie;Donnees definitives;04/01/2020;07:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;08:00;3916;368;5044;126;0;16;-;56;-1694
Normandie;Donnees definitives;04/01/2020;08:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;08:30;4010;369;4999;145;0;16;-;55;-1573
Normandie;Donnees definitives;04/01/2020;08:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;09:00;4012;368;5025;184;0;15;-;55;-1636
Normandie;Donnees definitives;04/01/2020;09:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;09:30;4020;362;5008;204;6;15;-;56;-1631
Normandie;Donnees definitives;04/01/2020;09:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;10:00;4063;363;5108;205;14;15;-;55;-1697
Normandie;Donnees definitives;04/01/2020;10:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;10:30;4055;364;5110;185;24;16;-;56;-1699
Normandie;Donnees definitives;04/01/2020;10:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;11:00;4014;369;5112;196;37;16;-;56;-1772
Normandie;Donnees definitives;04/01/2020;11:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;11:30;3990;373;5099;200;53;16;-;53;-1803
Normandie;Donnees definitives;04/01/2020;11:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;12:00;3979;372;5100;204;52;15;-;56;-1821
Normandie;Donnees definitives;04/01/2020;12:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;12:30;3995;372;5099;210;53;16;-;58;-1813
Normandie;Donnees definitives;04/01/2020;12:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;13:00;3981;368;5102;232;52;16;-;57;-1847
Normandie;Donnees definitives;04/01/2020;13:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;13:30;3859;371;5097;258;55;16;-;59;-1997
Normandie;Donnees definitives;04/01/2020;13:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;14:00;3755;372;5105;280;44;16;-;59;-2122
Normandie;Donnees definitives;04/01/2020;14:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;14:30;3690;373;5106;272;33;16;-;59;-2170
Normandie;Donnees definitives;04/01/2020;14:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2020;15:00;3635;373;5107;256;25;16;-;59;-2201
Normandie;Donnees definitives;04/01/2020;15:15;;;;;;;;;
